参数：
@param0=10061

2018-12-27 10:37:54,247 [67] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10061
@param1=1

2018-12-27 10:37:54,288 [67] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-12-27 10:38:00,406 [76] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:38:00,423 [76] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:38:00,440 [76] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:38:50,420 [74] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:38:50,438 [74] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:38:50,455 [74] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:39:40,459 [64] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:39:40,480 [64] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:39:40,497 [64] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:40:30,402 [74] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:40:30,420 [74] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:40:30,436 [74] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:41:20,417 [74] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:41:20,437 [74] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:41:20,457 [74] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:42:10,403 [64] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:42:10,422 [64] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:42:10,437 [64] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:43:00,436 [74] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:43:00,481 [74] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:43:00,514 [74] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:43:50,408 [67] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:43:50,437 [67] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:43:50,463 [67] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:44:40,406 [67] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:44:40,424 [67] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:44:40,441 [67] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:45:30,440 [67] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:45:30,505 [67] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:45:30,524 [67] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:46:20,403 [66] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:46:20,426 [66] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:46:20,444 [66] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:47:10,446 [59] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:47:10,465 [59] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:47:10,481 [59] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:48:00,407 [66] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:48:00,425 [66] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:48:00,443 [66] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:48:50,405 [61] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:48:50,427 [61] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:48:50,442 [61] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:49:40,406 [60] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-12-27 10:49:40,424 [60] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-12-27 10:49:40,442 [60] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-12-27 10:50:13,780 [64] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/CMDREQUEST.ASPX

2018-12-27 10:50:13,799 [64] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10070

2018-12-27 10:50:13,816 [64] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10070
@param1=1

2018-12-27 10:50:14,546 [63] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/CMDREQUEST.ASPX

2018-12-27 10:50:14,565 [63] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10070

2018-12-27 10:50:14,597 [63] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10070
@param1=1

2018-12-27 10:50:14,639 [63] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CmdRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[TASK_NO]
            ,T.[CURR_LOC_NO]
            ,T.[PALLET_NO]
            ,T.[TASK_GUID]
            ,T.[ROUTE_NO]
            ,T.[ELOC_NO]
            ,T.[PACKAGE_GUID]
            ,T.[IO_TYPE]
            ,T.[TRANSFER_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,T.[ELOC_AREA]
            ,T.[CMD_OBJID]
        FROM [dbo].[TPROC_0200_CMD_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.CURR_LOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-12-27 10:50:17,832 [64] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/CMDFINISH.ASPX

2018-12-27 10:50:17,851 [64] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10071

2018-12-27 10:50:17,868 [64] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10071
@param1=1

2018-12-27 10:50:18,327 [63] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/CMDFINISH.ASPX

2018-12-27 10:50:18,344 [63] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10071

2018-12-27 10:50:18,364 [63] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10071
@param1=1

2018-12-27 10:50:18,407 [63] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CmdFinish
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T1.LOC_NO CURR_LOC_NO
            ,T.[CMD_OBJID]
            ,T.[TASK_NO]
            ,T.[TASK_GUID]
            ,CASE T.[FINISH_STATUS] WHEN 201 THEN '空出库' ELSE '正常' END FINISH_STATUS
            ,T.[PALLET_NO]
            ,T2.LOC_NO ELOC_NO
            ,T.[SLOC_TYPE]
            ,T.[ELOC_TYPE]
            ,T.[TRANSFER_TYPE]
            ,T.[TRANSFER_NO]
            ,T.[ALL_ROUTE_NOS]
            ,T.[UNEXE_ROUTE_NOS]
            ,T.[CURR_ROUTE_NO]
            ,T.[PACKAGE_GUID]
            ,T.[CMD_REQUEST_ID]
        FROM [dbo].[TPROC_0300_CMD_FINISH] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.CURR_LOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-12-27 10:50:23,550 [61] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/TASKREQUEST.ASPX

2018-12-27 10:50:23,568 [61] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10069

2018-12-27 10:50:23,584 [61] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10069
@param1=1

2018-12-27 10:50:24,081 [62] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/TASKREQUEST.ASPX

2018-12-27 10:50:24,166 [62] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10069

2018-12-27 10:50:24,198 [62] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10069
@param1=1

2018-12-27 10:50:24,240 [62] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@TaskRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[ORDER_TYPE_NO]
            ,T1.LOC_NO SLOC_NO
            ,T2.LOC_NO ELOC_NO
            ,T.[SOURCE_TYPE]
            ,T.[PALLET_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,CASE T.[PALLET_TYPE] WHEN '1000 'THEN '载货' WHEN '2000' THEN '空载' ELSE '异常' END PALLET_TYPE
            ,T.[ORDER_TYPE_MODULE]
            ,T.[ROUTE_NOS]
            ,T.[PACKAGE_GUID]
            ,T.[TASK_GUID]
            ,T.[TASK_NO]
            ,T.[ELOC_AREA]
        FROM [dbo].[TPROC_0100_TASK_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.SLOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-12-27 10:50:30,401 [61] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

